symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
NEWGEN,505.33,V,4.1,above,526.05,505.33,504.95,505.33,504.57,0.149,14.8,0.031,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PHOENIXLTD,2009.42,V,0.92,above,2027.9,2009.42,2008.13,2009.42,2006.85,0.128,15.1,0.047,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NTPC,350.40,V,-1.91,below,343.7,350.4,350.53,350.67,350.4,0.076,15.6,0.016,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BAJAJFINSV,1879.70,V,2.78,above,1932.0,1879.7,1878.7,1879.7,1877.7,0.106,16.7,0.02,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CHALET,816.32,V,4.18,above,850.45,816.32,815.68,816.32,815.04,0.157,17.8,0.023,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
SIGNATURE,770.00,V,3.01,above,793.15,770.0,769.45,770.0,768.9,0.143,17.8,0.032,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BEL,406.53,V,-3.03,below,394.2,406.53,406.73,406.94,406.53,0.102,19.5,0.026,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PIRAMALFIN,2079.45,V,-3.3,below,2010.8,2079.45,2081.43,2083.42,2079.45,0.191,19.6,0.054,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BAJAJHLDNG,10670.17,V,1.24,above,10803.0,10670.17,10661.33,10670.17,10652.5,0.166,20.3,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GRAPHITE,670.70,V,-3.24,below,649.0,670.7,671.38,672.07,670.7,0.204,20.3,0.024,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
FSL,254.30,V,5.1,above,267.28,254.3,254.06,254.3,253.82,0.189,20.8,0.033,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JSWENERGY,550.30,V,-1.35,below,542.85,550.3,550.75,551.2,550.3,0.163,21.1,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ANANTRAJ,585.64,V,4.46,above,611.75,585.64,584.73,585.64,583.83,0.311,23.6,0.086,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
MAXHEALTH,1079.38,V,2.38,above,1105.1,1079.38,1078.37,1079.38,1077.35,0.189,23.6,0.037,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BIKAJI,632.10,V,0.64,above,636.15,632.1,631.63,632.1,631.17,0.148,23.8,0.02,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
COALINDIA,427.79,V,-3.77,below,411.65,427.79,428.08,428.38,427.79,0.136,24.4,0.022,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GRASIM,3087.33,V,0.66,above,3107.8,3087.33,3085.27,3087.33,3083.2,0.134,24.4,0.017,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
MOTILALOFS,870.43,V,-1.24,below,859.6,870.43,871.57,872.7,870.43,0.26,25.8,0.045,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ICICIPRULI,500.13,V,2.01,above,510.2,500.13,499.72,500.13,499.3,0.167,26.0,0.023,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
LEMONTREE,109.25,V,1.69,above,111.09,109.25,109.14,109.25,109.03,0.205,26.3,0.029,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PWL,128.27,V,-2.74,below,124.75,128.27,128.49,128.71,128.27,0.34,26.7,0.07,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PREMIERENE,1018.13,V,0.55,above,1023.7,1018.13,1016.97,1018.13,1015.8,0.229,27.4,0.029,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PRESTIGE,1598.95,V,3.47,above,1654.5,1598.95,1596.9,1598.95,1594.85,0.257,27.7,0.055,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BOSCHLTD,41786.67,V,-1.3,below,41245.0,41786.67,41818.33,41850.0,41786.67,0.151,28.2,0.031,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
MGL,1075.90,V,0.64,above,1082.8,1075.9,1074.8,1075.9,1073.7,0.205,28.8,0.039,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RADICO,4087.02,V,0.28,above,4098.6,4087.02,4082.73,4087.02,4078.45,0.21,29.3,0.021,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BHEL,416.52,V,-2.97,below,404.15,416.52,417.08,417.65,416.52,0.272,29.6,0.052,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
FIRSTCRY,207.95,V,3.53,above,215.3,207.95,207.6,207.95,207.26,0.336,29.6,0.073,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
LUPIN,2368.40,V,1.18,above,2396.4,2368.4,2366.3,2368.4,2364.2,0.177,31.5,0.028,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PNBHOUSING,1061.50,V,1.03,above,1072.4,1061.5,1060.33,1061.5,1059.17,0.22,31.8,0.027,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RAILTEL,284.32,V,1.89,above,289.7,284.32,283.88,284.32,283.45,0.305,31.8,0.049,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JSWCEMENT,131.94,V,1.9,above,134.45,131.94,131.76,131.94,131.58,0.273,31.9,0.04,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NEULANDLAB,18513.67,V,1.85,above,18857.0,18513.67,18481.33,18513.67,18449.0,0.35,32.1,0.03,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PERSISTENT,5288.25,V,3.41,above,5468.5,5288.25,5281.57,5288.25,5274.88,0.253,32.3,0.018,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CANBK,127.42,V,-2.12,below,124.72,127.42,127.58,127.74,127.42,0.251,32.9,0.023,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CASTROLIND,184.92,V,-0.51,below,183.97,184.92,185.05,185.18,184.92,0.139,33.2,0.014,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
TBOTEK,1426.73,V,5.42,above,1504.1,1426.73,1424.47,1426.73,1422.2,0.318,33.2,0.034,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CHOLAHLDNG,1514.47,V,0.66,above,1524.4,1514.47,1512.23,1514.47,1510.0,0.295,33.7,0.026,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
MUTHOOTFIN,3030.03,V,-0.31,below,3020.5,3030.03,3034.17,3038.3,3030.03,0.272,34.2,0.04,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
USHAMART,501.37,V,0.94,above,506.1,501.37,500.63,501.37,499.9,0.293,34.2,0.04,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
MPHASIS,2342.45,V,3.56,above,2425.9,2342.45,2339.2,2342.45,2335.95,0.278,35.3,0.024,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CENTRALBK,31.30,V,-0.94,below,31.0,31.3,31.34,31.39,31.3,0.287,36.2,0.042,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ANTHEM,773.38,V,1.07,above,781.65,773.38,772.22,773.38,771.06,0.3,36.8,0.042,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JKCEMENT,5640.83,V,1.39,above,5719.5,5640.83,5632.67,5640.83,5624.5,0.29,37.0,0.033,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PGEL,571.18,V,1.02,above,577.0,571.18,569.92,571.18,568.65,0.445,37.0,0.05,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
DATAPATTNS,4590.27,V,-5.34,below,4345.0,4590.27,4601.63,4613.0,4590.27,0.494,37.5,0.075,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RBLBANK,352.34,V,2.81,above,362.25,352.34,351.78,352.34,351.23,0.317,37.5,0.032,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
TATAINVEST,629.85,V,3.79,above,653.7,629.85,628.95,629.85,628.05,0.286,37.5,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
INDGN,491.95,V,3.6,above,509.65,491.95,491.25,491.95,490.55,0.285,37.8,0.022,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JINDALSAW,255.83,V,-1.18,below,252.8,255.83,256.3,256.78,255.83,0.371,38.1,0.043,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
SJVN,67.48,V,0.55,above,67.85,67.48,67.38,67.48,67.27,0.302,39.5,0.027,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BPCL,309.65,V,3.41,above,320.2,309.65,309.15,309.65,308.65,0.323,40.5,0.021,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RAINBOW,1455.75,V,1.14,above,1472.3,1455.75,1453.7,1455.75,1451.65,0.282,40.5,0.031,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BALKRISIND,2011.02,V,1.86,above,2048.4,2011.02,2008.53,2011.02,2006.05,0.247,40.8,0.026,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BBTC,1456.03,V,2.64,above,1494.4,1456.03,1453.87,1456.03,1451.7,0.298,41.1,0.032,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JSWSTEEL,1239.38,V,0.79,above,1249.2,1239.38,1237.97,1239.38,1236.55,0.229,41.4,0.024,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
KEI,4881.17,V,-0.5,below,4857.0,4881.17,4889.33,4897.5,4881.17,0.334,41.9,0.029,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
SUNPHARMA,1947.30,V,1.95,above,1985.2,1947.3,1945.23,1947.3,1943.17,0.212,41.9,0.02,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
VIJAYA,1311.48,V,3.01,above,1351.0,1311.48,1309.07,1311.48,1306.65,0.369,41.9,0.037,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GILLETTE,7816.50,V,0.45,above,7851.5,7816.5,7804.5,7816.5,7792.5,0.308,42.2,0.036,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ABFRL,56.14,V,1.71,above,57.1,56.14,56.03,56.14,55.92,0.387,42.5,0.024,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
M&M,3176.05,V,3.18,above,3277.0,3176.05,3171.17,3176.05,3166.28,0.308,42.5,0.026,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
EMMVEE,334.58,V,-1.76,below,328.7,334.58,335.57,336.55,334.58,0.586,42.8,0.043,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ENDURANCE,2628.77,V,3.45,above,2719.4,2628.77,2623.53,2628.77,2618.3,0.399,43.3,0.046,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
TARIL,294.12,V,1.25,above,297.8,294.12,293.23,294.12,292.35,0.602,45.2,0.054,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NAUKRI,1163.25,V,6.29,above,1236.45,1163.25,1161.0,1163.25,1158.75,0.388,45.5,0.023,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RITES,213.29,V,1.31,above,216.09,213.29,212.88,213.29,212.48,0.384,46.6,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ZENSARTECH,514.22,V,2.81,above,528.65,514.22,513.03,514.22,511.85,0.461,47.4,0.035,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ASTERDM,784.08,V,2.71,above,805.3,784.08,782.52,784.08,780.95,0.4,48.8,0.03,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
HCLTECH,1293.98,V,2.57,above,1327.3,1293.98,1292.07,1293.98,1290.15,0.297,49.6,0.022,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NSLNISP,41.33,V,1.51,above,41.95,41.33,41.24,41.33,41.16,0.412,49.6,0.038,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
PFIZER,4616.18,V,2.14,above,4715.0,4616.18,4608.77,4616.18,4601.35,0.322,49.9,0.023,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GAIL,169.76,V,3.08,above,174.98,169.76,169.49,169.76,169.22,0.313,50.1,0.015,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GMRAIRPORT,106.90,V,0.65,above,107.6,106.9,106.69,106.9,106.47,0.406,52.1,0.02,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JYOTICNC,792.87,V,2.43,above,812.15,792.87,790.68,792.87,788.5,0.552,52.1,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
AFCONS,284.83,V,-1.42,below,280.8,284.83,285.42,286.0,284.83,0.409,52.3,0.024,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
IKS,1772.75,V,3.13,above,1828.3,1772.75,1768.43,1772.75,1764.12,0.488,52.3,0.02,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
LTM,4182.20,V,3.35,above,4322.1,4182.2,4173.6,4182.2,4165.0,0.412,53.2,0.033,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
WHIRLPOOL,769.53,V,1.71,above,782.65,769.53,767.6,769.53,765.67,0.502,54.5,0.045,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
RVNL,224.49,V,-1.15,below,221.92,224.49,225.04,225.58,224.49,0.483,54.8,0.034,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
POLICYBZR,1532.92,V,2.93,above,1577.8,1532.92,1528.63,1532.92,1524.35,0.56,55.3,0.039,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
SARDAEN,500.82,V,4.11,above,521.4,500.82,499.4,500.82,497.97,0.571,55.3,0.028,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
LTTS,3409.65,V,5.14,above,3584.8,3409.65,3401.2,3409.65,3392.75,0.497,56.2,0.042,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NATIONALUM,340.30,V,-1.09,below,336.6,340.3,341.25,342.2,340.3,0.557,56.7,0.041,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
UBL,1405.50,V,2.06,above,1434.5,1405.5,1403.2,1405.5,1400.9,0.328,57.0,0.028,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CARTRADE,2688.60,V,13.7,above,3057.0,2688.6,2677.87,2688.6,2667.13,0.802,57.8,0.043,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
APOLLOTYRE,418.71,V,1.24,above,423.9,418.71,417.77,418.71,416.82,0.451,58.6,0.038,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
BERGEPAINT,496.77,V,1.09,above,502.2,496.77,495.58,496.77,494.4,0.478,58.9,0.013,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JUBLFOOD,426.44,V,1.3,above,432.0,426.44,425.43,426.44,424.43,0.474,58.9,0.018,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
TECHM,1585.30,V,2.69,above,1628.0,1585.3,1581.87,1585.3,1578.43,0.434,60.0,0.038,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
VTL,612.74,V,0.77,above,617.45,612.74,610.88,612.74,609.02,0.608,62.5,0.032,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
CIPLA,1417.45,V,1.42,above,1437.6,1417.45,1415.17,1417.45,1412.88,0.323,62.7,0.022,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
INDIACEM,403.58,V,-3.33,below,390.15,403.58,404.72,405.86,403.58,0.564,63.0,0.03,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
UNOMINDA,1123.57,V,4.03,above,1168.9,1123.57,1120.13,1123.57,1116.7,0.613,63.0,0.05,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
COFORGE,1523.53,V,9.76,above,1672.3,1523.53,1518.67,1523.53,1513.8,0.641,64.1,0.028,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NCC,136.70,V,3.26,above,141.16,136.7,136.31,136.7,135.92,0.572,64.7,0.027,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
GODFRYPHLP,2184.70,V,-7.49,below,2021.1,2184.7,2193.3,2201.9,2184.7,0.784,64.9,0.041,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
IOB,33.79,V,0.35,above,33.91,33.79,33.7,33.79,33.61,0.524,64.9,0.034,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
JMFINANCIL,121.60,V,0.87,above,122.66,121.6,121.15,121.6,120.7,0.74,64.9,0.045,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
NYKAA,321.97,V,2.6,above,330.35,321.97,321.13,321.97,320.3,0.519,65.5,0.025,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
OFSS,10739.50,V,5.35,above,11314.0,10739.5,10710.33,10739.5,10681.17,0.545,65.8,0.024,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
ACC,1338.38,V,1.2,above,1354.4,1338.38,1335.87,1338.38,1333.35,0.377,66.3,0.033,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
HDFCBANK,740.71,V,-0.3,below,738.45,740.71,741.87,743.02,740.71,0.312,66.3,0.019,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
IRB,19.67,V,-1.13,below,19.45,19.67,19.72,19.78,19.67,0.524,66.3,0.038,1,2026-07-27,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
DLF,635.36,V,4.08,above,661.3,635.36,633.53,635.36,631.69,0.579,66.8,0.037,1,2026-07-24,2026-07-28,True,False,5.0,2026-07-28T12:58:49+05:30
